,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
483,0.123162941,-1.395796364,1.572649397,-2.351339844,0.355272611,0.104604349,-1.157882906,-1.455769895,1.374083705,-1.166966177,-0.754695854,0.276564051,-1.393486539,0.654725868,-0.447370262,-0.221826629,-0.980336081,-0.834675293,-0.867461533,-0.139394036,-1.732475869,-1.45744187,-0.934805583,0.839944123,-0.695599357,1.797196838,-0.925307376,-0.348975807,0.796292338,-2.70396599,0.961073883,-1.519589194,0.297690951,0.570950742,-0.158301439,2.76677365,-0.427092169,0.008051475,-1.943845738,-1.555590949,0.311949376,-2.142585406,-0.883357079,-1.77173716,-0.262365629,-1.379075123,0.162121295,0.768099703,1.122680394,-0.043558897,0.944321174,1.080492792,0.132006051,0.898669928,0.460949952,0.918835516,0.60974405,1.927956789,-0.146569117,-1.444217882,0.092071123,-1.297465173,-0.239067642,-0.177282677,0.234856549,1.339238838,1.136399105,0.253755824,1.627963479,0.328098551,-0.568380656,-0.701075729,-0.371159281,-0.482660635,-1.901584177,-1.062717783,-0.668780682,0.669872044,-0.610554471,-0.441717439,1.160432922,0.20058452,-0.626409176,0.462140652,-0.241468205,1.605447059,-0.424094628,0.01371386,2.924183415,-1.106813738,1.281410553,-1.304169428,-0.478542988,-0.971315398,-2.192294832,-0.435179644,0.462043902,0.92276826,1.52400146,-0.315611896,-0.295234422,0.871699062,-0.289696351,0.196156602,0.13326395,-0.711722386,-2.677609484,-0.017076392,0.671916764,-0.708546407,0.739408957
484,0.495460128,-0.416930469,1.05054239,-0.711811161,0.664347696,0.476855845,-0.388207083,0.653269728,-0.15515541,0.477653284,0.339852362,0.61012416,1.132806342,1.766731759,-0.79958616,0.592908339,-0.452923061,2.173855917,-0.841076151,-0.045829191,-1.237599456,0.562798333,0.940307166,0.234990153,1.168625365,0.40987408,0.800681147,-0.503216726,-0.868768526,0.227092526,0.509657005,0.296596229,-0.012665372,-1.088093062,-0.499602259,0.41796653,-0.085700934,0.091269477,-0.070952863,1.315351903,1.614820148,-1.233004302,-1.469968463,0.829294802,1.973281674,0.962887117,-0.748577659,-0.901209672,0.12418894,0.316179697,-0.714347456,0.82527328,-2.289817547,0.485601957,-0.060953999,0.766714097,-0.683690146,0.606229885,-1.736957004,-1.403839269,0.329995496,-0.934281276,1.069207565,-0.574207116,-0.516418065,2.921790709,0.277311971,-0.072042751,-1.282321779,0.432828675,0.070586375,0.184022167,-0.487962006,0.375303862,-1.463044335,0.087082616,-1.755098394,-0.67924267,-0.335726904,-0.44195418,0.291895506,1.555264973,0.439547706,-0.532773814,1.472209811,2.486862045,-0.348173931,-0.996899783,1.52992981,0.497402646,0.817699242,-0.263140171,-1.554414236,0.656168395,-1.320286287,-0.321984823,-1.378154983,-2.148871884,-1.454247966,-0.854682811,1.451025316,0.414277438,-2.132013318,0.451009139,-1.550633719,-1.53472258,0.186246073,-1.036621316,-0.195401628,0.104519658,-0.189552755
485,0.183706427,0.170813522,0.118040324,0.410991177,-0.896339785,0.693104661,-0.320657571,1.455669325,0.119038375,-0.598159266,1.431099754,0.495887799,-0.255999843,0.255454862,1.251541074,1.101741343,-0.902962717,0.509214995,0.370659434,-1.661089249,0.491291308,-0.622709562,1.217985813,-0.421369564,0.937024363,0.468085206,0.915831413,3.042890973,-0.301195557,-1.59511115,0.765854159,0.618325034,0.448269777,0.21470261,0.657609212,1.36822238,1.086813852,-0.072586853,-0.135400921,0.631096731,0.135210976,-0.124004962,-0.087070967,-0.808176602,-2.205232722,-0.538472941,1.081549452,-1.087076799,-0.449396417,1.875204234,1.772426656,-0.634022209,-0.859276532,1.178162989,0.016354247,0.305428918,-1.753906184,0.796854898,2.513140406,-1.493945149,-1.072007088,-0.721856201,-0.590327033,0.222490474,-0.539816576,2.297503838,0.684238541,-0.030254996,0.618722038,-1.443343498,-1.235430883,-0.358358774,2.209003784,0.034206187,-0.160141441,-0.372943177,0.083177209,0.675036528,0.252816291,-0.027216716,0.26748971,0.711910054,0.197142483,1.092700854,-0.693581429,-0.805417809,1.335556499,-1.281928702,-1.612729481,0.03999186,0.867405355,-0.244981859,-1.873595659,1.177374706,-0.484984262,-0.646220472,0.683628398,1.528965909,-0.252828915,-0.109106066,-0.55501828,0.353902965,0.381786689,-0.167846307,0.762029564,0.31203691,-1.456246844,-2.143297332,-0.993315856,1.260776913,0.44830754
486,1.184036774,-1.138126836,0.572295843,0.34511094,-0.820089587,-0.392585845,0.772337961,0.025838452,-0.208430106,0.308810328,2.487157699,1.031630675,-0.749942389,0.848318581,-0.761086032,0.027917328,0.501338867,1.347829585,-2.227080735,-0.267685219,-0.056834859,1.203916567,2.257953209,0.298152458,0.130861096,-1.530257696,0.489836213,0.294905688,-2.421277735,0.362342057,-0.496934839,-0.02835634,1.020925556,0.878692362,1.501962607,0.996675523,0.475498902,-0.263157643,0.253482721,0.682934997,-0.777189862,-0.053542067,-1.550984414,0.140582437,0.480991208,-0.213640649,-0.041990753,-0.384236753,-0.205499456,-0.085759458,-0.605944924,-2.323950446,0.616187191,-0.801057265,0.634045497,0.115690522,1.546446251,2.058351661,-1.240451017,0.723633875,1.285724468,0.299549768,-1.421884051,-0.357496967,0.221186759,-0.602423885,-1.135957155,0.48872254,-0.206558824,-1.575334187,-0.040309987,-0.062820001,1.33178191,-0.850070743,-1.195186819,1.316188471,-0.96171109,2.382754815,-0.667333016,0.964308156,0.473239289,-0.50384115,0.356114063,0.488515644,0.58097228,-1.685734088,2.058623283,-0.418200237,-1.051735084,-1.75081577,1.24553654,-0.11364668,-0.419325761,-1.260386752,0.412771128,0.157310604,2.24225916,1.191232339,-0.218875322,-0.238060371,-0.124128359,1.631716206,1.399333373,2.450635642,-0.099467679,-0.860993178,1.462266111,0.056503437,-0.247639699,-0.331489144,0.684336375
487,0.064834529,0.454011665,0.121607246,-2.63635899,-1.836850989,-0.48245295,1.919453731,-0.679098869,0.539970144,-0.951137188,-1.413479861,-1.271387029,0.222320078,-0.455024174,-0.396791213,-0.735386176,-0.229946239,1.598568841,-0.65884621,1.388016448,0.165189151,0.186404441,0.609590438,0.316316718,-0.274599209,-0.047165303,1.128049147,-0.325237826,1.570079228,0.960158739,-0.285525887,0.772336796,0.546473359,-0.910982265,-1.504914583,1.058422857,0.931329368,0.816369735,-0.80080522,-0.332379932,1.475644158,1.696131285,-0.323868154,1.313693768,0.397889767,0.982185867,-0.024961008,1.779851262,0.881946855,0.073047792,-0.612520234,0.491645117,0.682650872,1.352592123,0.243058506,0.514045752,0.13600771,-0.163728615,0.564359634,-1.881627876,0.794251255,-0.829795326,0.573331317,1.420928344,1.095278539,0.777274364,-0.750317862,-0.578205138,-1.735720246,0.843189472,-1.684203352,-0.621373844,-0.84356256,1.668487417,1.227455284,-1.886341244,0.548330115,1.498176411,-0.116115002,0.25047439,-2.934540326,-1.382697505,-0.125441869,-1.063794148,-0.922969544,-0.583238149,1.036837571,-0.345551671,0.772806218,-1.010690053,-2.340342982,-1.230863075,-0.185643,-0.816730874,0.690722837,1.10724929,-1.000894739,0.269124024,-1.046687323,0.669457779,-0.346071752,1.119947826,-0.744151903,1.264709197,-1.774623455,-0.544518456,1.953870487,-0.715768105,-0.150559591,0.86631957,-0.59038648
488,-1.536179628,0.040884996,0.385077776,-0.603364157,-0.292452331,-0.189397002,-0.742283779,-1.202848143,1.553302627,-1.510900141,2.648878062,-0.648235391,0.067309727,-0.665956745,1.148456813,-0.099160143,-0.010914501,0.708398824,1.022706516,-0.526279598,0.755605865,0.760193322,0.698855786,-0.431692415,-1.275648225,-1.175502893,0.523487928,-0.562058191,1.508925517,-0.673498693,1.097735612,0.689697942,0.814000178,-0.831192388,-0.784578877,-1.068480146,-0.603212933,0.48593429,0.805065478,-0.839050264,-0.205033069,-1.721333812,0.126426283,0.377375431,-2.195463396,0.166389818,-0.332750198,-0.326818908,-0.900321896,-0.422426331,0.336984652,-1.47205066,0.555061477,1.673794048,1.221061892,-0.515201157,1.613484346,0.477421401,0.284888213,1.019030744,1.201224778,-0.996919685,-1.717695862,-0.84661642,1.246564111,0.410522095,1.17431281,-1.975175368,0.822809304,1.317750811,-0.868747631,0.088707386,0.311413549,0.00416705,-0.419290142,-2.039945253,-2.601902064,2.563711445,-0.164984132,-1.716801482,0.323915252,-0.37247833,-0.918293021,0.665365378,0.694089072,1.231925845,1.910898111,2.437588712,-1.700442923,0.374037299,0.501117589,2.086854027,-0.49843192,-1.27241085,0.15381813,-0.783426199,1.159241427,0.45437634,0.250905979,1.149987493,-0.343988437,0.96805844,-0.14666539,1.746342553,0.261393534,1.693125536,1.112124853,0.566150753,-0.18153896,0.292928614,0.769704289
489,0.668510314,-0.488709598,-0.465293985,0.957087504,1.18956519,0.154622413,-1.289455972,-0.36566538,1.737684515,1.889975685,1.012670631,-0.083423742,-1.197318316,1.196132062,0.544083491,0.173752952,-1.891095693,0.162698549,-0.544373518,-0.262510655,-0.672217761,1.748920691,-0.65672559,-0.755259145,0.131327203,0.329401946,-0.709500448,1.972009871,0.193356977,1.463131213,-1.183146101,-1.589193504,0.734743368,1.496312709,-1.043989922,0.471471147,0.176852099,1.923371893,0.599143188,-1.170231233,-0.057401659,-0.05125473,1.138575451,0.578480235,0.249077427,-0.310428649,-2.280992291,-0.401326587,-1.734508314,0.26061544,-1.286204789,-0.808794721,-0.455691141,-2.181546991,-0.594205489,0.51398704,1.26579023,0.756326386,0.247937482,0.407411526,0.218203694,0.535749629,0.594989201,1.985656006,0.810490635,-1.068666674,-0.677494185,-2.023739294,0.553383469,2.911448637,-0.455204339,0.688561723,0.024885727,0.264246089,-1.089440776,-0.264888604,0.641323919,-0.13171885,-0.553208002,0.32030049,-1.332445308,-0.509911912,0.331192057,-0.340976235,1.397642011,0.59308678,-1.396532602,0.847155871,0.725105412,-0.535109921,-0.094656576,-0.877089458,1.109438048,0.24010696,0.10452826,-1.205967247,-0.095017562,2.245654408,-0.161899799,-1.065559236,-1.418709655,-0.637901711,0.007749571,-0.466177608,0.615294877,1.145959384,0.721605407,-0.590210457,-0.062206558,-1.078895134,0.857329531
490,0.803986396,-0.567033008,-0.314257719,-0.983756649,1.408546386,-0.648458441,1.422565279,-0.786275922,-0.296260067,-0.598755858,-0.451251964,0.392478533,1.164266123,-0.787819271,-1.145599862,0.716223471,-0.432202011,1.617617946,1.107049197,1.604591538,-2.021637833,1.675372653,0.309736351,-1.413989994,1.046472217,0.751189771,-0.435968406,-0.186174895,-1.115789156,-0.739665479,1.460776136,-0.23800322,-1.014185461,1.437385071,0.587295298,-0.377658811,-0.416099855,-2.130341519,-0.4872645,0.093844614,0.893851104,-1.070349989,0.41164573,1.019413905,-1.444474026,-0.650276142,-0.218467661,0.319905272,-0.043494548,-0.687362348,-0.792792491,0.208539061,-0.684879132,0.437926652,-0.693606782,-1.23034736,0.137944102,0.681816184,0.357885864,-0.529968624,-1.089843959,0.179777868,0.962423176,-0.249441375,0.772999167,-0.583599085,-0.680096674,0.479372712,-0.278137273,0.633180959,1.034605305,-0.500458115,-1.007329834,0.226510328,0.277981477,1.338161106,1.201334085,-0.636713163,-0.442216741,-0.46507129,1.139962875,1.482157116,-0.241492082,-1.198984189,-0.655596537,-1.105123444,1.251386118,0.191083833,2.728065856,-0.031996257,0.988951238,0.028274021,-0.042871152,-0.390125381,1.244326756,-0.634704287,0.883079445,0.677642006,-1.56272276,0.415206474,2.098049675,1.421544973,-0.401105491,0.833368227,1.064185943,-1.070279842,-1.08268214,2.058967539,0.448248026,1.278726517,-0.63854838
491,1.017484188,0.181721422,-0.958415005,-0.49245256,1.483841936,0.481001558,0.573895735,-0.576563274,1.7066489,0.768519486,-0.598898794,-0.829390275,0.454884813,0.155849659,0.630602241,-0.817084301,0.003434464,0.348129758,1.040701351,-0.327347948,0.179385372,1.655037792,0.205194297,0.626855996,-0.883603959,0.136341685,-1.266886131,-0.230736693,-0.255401921,-1.690816963,-0.030404864,1.328910484,1.390874683,1.650659566,0.109042284,0.10971833,-0.606087655,-0.556763262,1.783045081,-0.011230052,0.079250088,0.468805213,0.824610102,-0.903569793,1.803729781,1.040009664,-1.037200856,-1.749816662,-0.631868171,-0.29692212,-0.323316873,-0.415289354,1.003665461,-0.170686624,0.204063901,-0.467616145,0.321184226,0.657871247,2.088174855,0.433482257,0.386836767,1.131761927,0.531295382,0.213777898,-0.643727368,0.168152029,2.450688917,-0.981430403,-0.331599286,0.655635457,-0.156133443,0.801848624,0.577301636,2.05964607,0.788883164,0.724277936,-0.630671934,0.92637705,-0.362253,-0.347423977,-0.840905093,-0.61622341,0.654448297,-0.136620504,-0.096320589,-0.347051528,0.063226412,-0.183378416,0.962662922,-0.442323414,-0.132531105,-0.649876996,-0.868178814,0.668924133,0.065576852,-0.222896264,0.178812723,-0.072424082,-1.357836705,1.13156046,1.172657353,1.326001754,1.178549754,0.391899299,-0.653422641,0.781898141,0.16188693,-0.08514458,-0.082735166,1.0988961,0.166433959
492,0.658579795,-2.144120686,-1.024402581,0.043523949,0.164284456,1.052724159,-0.238566912,0.789383806,-1.682389676,0.986977983,0.507689038,-2.011743403,0.478117359,0.989309257,0.230327407,-0.298892763,0.381951616,0.944358369,0.015617399,-1.155758699,-1.540335428,-1.007737817,0.094602186,1.138352518,-0.415447827,0.84557992,0.668634405,-0.772450655,0.390587397,1.876135644,-0.281459032,0.110692862,-0.839138063,-0.894005457,-1.288513608,-1.855017836,1.477821401,0.203123188,-2.679508358,0.315602872,0.626388675,-0.505929531,-0.393037279,0.353720467,-0.47731403,-1.393677909,-0.615991009,0.158120673,0.794409532,1.044380156,0.100688086,0.224529329,-1.203658527,1.002634923,1.308824453,0.827940286,-0.474080748,1.049232539,0.17625002,0.531536676,-0.112185501,0.639697875,0.363325597,-0.058356348,0.343714001,0.124939639,3.447986167,-1.081712656,-0.748572502,1.516122426,0.126112121,1.208478139,0.981481038,-1.918924381,-1.262833464,0.977656261,-0.14427143,1.214102492,-0.290113325,-0.452843917,0.073765368,0.795550878,-0.890065185,-1.260656609,0.194954447,-0.811506786,-2.035521839,1.191054777,-0.411120877,1.450241935,0.329918744,-0.476261979,2.081281306,0.208648872,-0.412461395,-0.658743143,0.985759667,-1.144413003,-0.497389347,1.543659574,0.212366408,-0.887754722,-1.427523789,1.135051711,0.936650678,-0.204417406,0.461578557,-1.220521906,0.006108967,0.18039008,1.168595987
493,0.531291079,-1.607596541,-1.816162019,0.774885885,-1.729023986,0.125493675,0.388462687,0.915994263,-0.838763704,-0.163865477,0.726235693,0.073685924,-0.812792168,-0.252968313,-0.492103454,1.105855446,-0.69992816,0.852651119,-0.825988203,0.065292482,0.861292521,-1.913705646,-0.520822653,0.165421095,-2.599941261,-1.920781535,0.611300849,0.492288207,1.774888026,-1.439418499,0.336013459,-0.009431926,-0.90399297,-0.938105455,-0.698917765,-1.875275421,0.624774527,0.526028399,0.177078862,-1.076084018,0.292033642,0.544431006,-0.872448874,-0.083805978,0.459242297,1.034654571,-0.904550449,0.190098071,-0.023471417,-0.942473811,0.116708402,0.842736187,-0.950514693,-0.010144628,0.444697482,0.334624868,-1.223422166,-0.583182573,0.792366471,-0.258528168,0.778881138,-1.621433992,-0.880248083,0.261324425,-2.419763381,0.283607092,-0.688690813,-0.318202923,0.098123245,1.320035403,1.28125266,-0.168942959,0.653080574,-0.196600669,0.472364715,-0.264540738,-1.047807594,-0.35944069,-0.655517206,-0.152663843,0.570345281,-0.661736824,-0.550383736,0.58258769,-0.383777797,-1.081712699,0.669042846,1.974842618,-0.288248088,-0.718808007,-0.126554053,-1.092640113,-0.629281684,-0.34279845,0.198127657,1.706092413,-0.935223014,-0.030977837,-0.180530484,-1.697608836,-1.254559374,-0.493613739,0.722548304,1.699354108,1.950269791,-0.149678525,0.21207052,1.169773367,0.021554962,0.299762409,1.372094823
494,1.601768494,0.245405073,0.786296939,0.496423581,0.939172788,0.140465882,0.267083293,2.817194829,-0.43651859,-1.816082431,-1.178684778,-0.724127543,-0.458195996,-0.908147488,-0.194988517,0.745198166,1.128197136,1.478763087,-0.09604901,-0.370945282,-1.559669715,-0.901224966,0.260559504,0.064460672,1.179799621,-0.367075043,-0.025192249,0.331591994,0.13612489,-1.987776208,-0.049663141,-2.166230207,-1.271423456,0.657645321,-0.086480223,2.533318887,0.614972478,0.223695211,0.79030511,-0.578882325,1.536849513,-0.752294003,0.919820403,-0.648410108,0.191937101,-0.19778429,0.554872881,-1.446348723,0.021809039,-0.212334569,1.459379328,0.815056771,1.128297192,0.453091714,-0.752655681,0.16533684,-0.522426894,-0.887844684,-0.399638726,-0.912738664,-1.285477899,-0.322297573,-0.273612403,-0.067611053,-0.157361728,0.853320418,-1.153357781,0.1049949,2.232912654,1.392660469,-1.912474948,0.287677315,1.055991345,-0.217528054,-0.112898807,0.672068409,0.746280644,1.270295501,-0.012848705,-0.373280215,1.009802307,0.665356004,-0.969581187,1.804426243,-0.150111523,0.135206761,0.671047614,-0.475533616,0.083388998,-0.926607259,0.394768526,-0.768008124,-0.155947953,0.584161289,0.781986761,0.552374366,-0.874060535,1.30361047,-0.63150569,1.6769574,-0.684829238,-0.249543422,0.126732165,-0.758806899,0.375261829,0.442557349,-1.560574423,-1.66065555,2.042086087,-0.146142443,-0.428816751
495,-0.577052802,0.500020898,0.063506246,0.968369386,-0.239864034,-1.026774976,1.505842829,0.503827959,-0.594208887,-1.077567245,-0.562254225,-0.484485849,-0.82815424,0.587712304,1.752841517,-0.822325443,0.467207429,1.294304351,-0.277487629,-0.021199796,1.001398097,-0.124644494,0.758677159,0.22403553,-0.606775669,1.472110242,-0.238479174,-0.27472149,-0.421451283,-1.03649721,-0.036975903,-0.749367008,0.185115473,1.28752045,0.962718756,0.896914959,0.748976069,0.308773406,-0.519149624,0.755930306,-0.760386704,-1.294568538,-1.0523258,-0.564674395,-0.132235512,-0.704276041,-1.032419689,1.066836982,1.951744954,-0.698254255,0.108964106,-0.596538492,0.476701767,-0.931401796,0.204616332,-0.21109368,-0.682717779,-1.479308508,0.752468695,0.965188258,0.265318558,1.021147653,-1.015213124,-0.935068483,-0.219461252,-1.410003813,0.94718435,-1.730905842,0.037806394,-0.350944288,0.569710501,0.137491054,0.781060969,2.027937692,0.17217179,-0.516179513,0.327641644,-0.402125038,-1.521273522,0.42097518,0.221463377,-0.337544072,-1.198194873,1.568794453,-1.626527539,-0.766725904,0.985868598,-1.358304745,-0.550509101,1.081163149,-1.480893843,1.378178368,0.4589567,0.19459423,0.749385299,1.650732124,0.800252756,0.875008118,0.314205512,-0.833291785,-0.03058328,0.527660023,-0.2576857,-1.791343839,1.558713136,-0.955928661,-0.837246408,1.178860718,-0.029561528,-0.498129316,2.057796301
496,0.105952362,-2.093468704,-0.073965756,0.985747164,-0.868829732,-0.081712089,0.886320206,-0.076820152,-0.020524316,-1.313272456,0.545497601,0.35228843,-0.061251732,-0.247660248,-0.955736191,1.670392891,0.236063529,-0.355552003,0.918878512,1.510167448,0.929690364,1.434923071,0.276782565,0.17637433,-1.943274966,0.508394469,2.44657565,-0.71572653,0.583075778,-0.487783364,-0.455802432,-1.307484715,-0.295975043,1.735076258,0.351198112,-1.577481373,-0.307246657,-0.806954746,1.583598435,-1.267985534,-1.321071813,-1.369616641,-1.005863985,-0.893769384,0.019988993,0.093475466,-0.314163285,1.222705413,-0.184349775,-0.438579685,0.721646553,0.436010554,1.406059895,0.784941161,-0.808063458,0.938116102,0.134529895,-0.533068261,-1.394451277,-0.5285214,0.089991601,0.373898287,-0.115333512,-1.314914956,0.23218296,-1.22950706,-0.336636974,0.676838299,0.908827484,0.766000702,0.956610742,-0.221849458,0.770844533,-0.055499392,-0.68210723,1.616609535,1.061520668,-1.877032021,-0.953169057,1.178262783,-0.224370075,1.181272604,-1.282028706,-1.914796991,1.05325329,0.637234892,-1.377980647,-1.094377789,-0.768813938,-0.169026592,1.455321124,1.228221384,-0.635345444,0.224415384,-0.604106571,1.238004159,-1.704231939,0.988691995,0.302604787,-0.981361246,-1.249640734,0.788223366,-1.40187942,-0.141437964,-0.580532317,0.062844017,-0.270480145,0.577962689,-0.588239432,0.241499528,-0.338119318
497,-1.631994623,-1.11022121,0.661822121,-0.474343118,-0.640590192,1.219484591,-0.029886919,0.820452831,-1.598825981,-0.405866392,-0.123779923,-0.987288902,1.051337084,-1.15130413,1.058024745,0.086490688,0.033155062,0.191303033,-0.116749428,1.273268375,-0.728917048,0.023992287,-0.342942657,-1.858809999,-0.799586638,1.474607274,-0.263456257,0.218233847,0.251851159,-0.571897799,0.265125924,2.269579649,0.366386157,-0.294993522,0.362822669,-1.152981581,-0.478346403,2.19780128,0.333032784,0.129517394,-1.362543749,1.469714283,-0.440002857,-0.236342094,-1.154304835,-0.580506686,0.080210151,-1.040599738,-0.900184888,-0.934378483,0.958841105,-0.855332956,2.402220612,0.18529115,0.28511858,1.226903292,0.865832491,-1.89651086,1.053943956,0.88467563,-1.102468373,0.366328216,-0.49296517,0.996344104,-0.484861855,0.215873403,0.233832841,-1.70581652,0.910473137,1.100993835,1.560323161,-1.678589329,1.039121577,-1.699735194,-0.472905735,1.984433686,0.76771801,-2.067738578,-1.066235021,-0.359574291,-0.937937966,-1.263999308,0.135774605,0.390586463,0.103304013,0.043516302,1.679158804,-0.704288454,-0.220157941,0.330061479,-0.614973523,-0.725523375,-0.742748376,0.634575701,0.110778449,1.139618139,0.817902793,1.885424551,0.851027687,-0.546879578,-0.079039479,2.140770808,-0.884874069,0.58257707,-0.195720249,1.563036026,0.782226882,0.636867453,1.517036998,1.662321484,0.020860149
