,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
639,-0.272293224,1.626246161,-0.2134091,1.9705521,1.176937561,0.243733921,0.789681767,-2.706484464,0.150579411,1.052107529,2.24455369,0.442870036,-1.084673734,0.340376039,0.339531265,-0.998769993,-0.369383272,0.169582744,-1.230410134,-0.844475627,-0.528134172,-1.025892968,1.276767765,-0.402267456,-0.30009661,1.360352382,-0.320947688,0.356498196,0.175647991,0.053145179,-0.579446821,0.900731744,-1.186401188,2.560885905,-0.184663722,-0.973702405,0.674707325,-1.711947024,0.991050618,-0.729325253,-1.06078845,0.693725093,-1.956438129,0.261749705,0.394907072,-0.929291985,0.005956206,1.187963362,-0.198824301,-0.227739496,-1.168474529,-0.694959404,1.924970917,0.118626485,-1.784347121,-0.27577592,-0.49318945,-2.05308501,-0.341370666,-2.204764827,0.093449911,-1.907173885,-1.804376279,-1.633650906,0.940241605,0.689723777,-0.839026967,0.086778647,-1.618318318,-0.216707447,0.576872194,-1.7312732,0.543719282,1.611775321,-0.450548878,1.470920838,-0.69717158,-0.076338313,0.577903043,-0.044346525,1.29704813,-0.426506568,0.763911239,-2.305548128,1.593484238,-0.512252506,-0.064457692,-0.335030648,-0.106635314,0.75682555,-1.18839024,0.219814512,-0.363070076,0.998596929,-0.214923167,0.253358593,1.349927533,-0.342722613,-0.274400819,1.501422138,-0.709457836,-0.836164625,-0.459775493,0.317495801,-2.597989682,0.351603868,-0.069155201,0.323211268,0.473119053,0.135116436,0.74293977
640,-0.204540381,-0.217327009,-0.348435315,-0.24425887,2.549428613,0.645874484,-0.824943016,-0.679951879,1.997555611,-0.025209111,-0.437826396,-0.734749637,0.006181345,-1.137203448,0.498717551,-0.006236865,-1.145188121,-0.111247573,-1.224763348,-1.165558195,-0.785926235,0.626477809,0.912472334,-0.822443388,0.42943214,-0.973625736,1.528022044,0.454265297,-0.417531405,1.006079172,1.966518632,0.692701961,-0.770841715,0.891202632,2.131287609,-0.697529571,0.749749394,0.205628165,-1.471053575,1.737616953,-1.398352182,-1.030670681,1.084268127,-0.569444208,1.67780024,-0.43179588,-0.025447856,0.460499155,-1.087038203,0.237611969,0.052535935,-0.150920503,0.095599996,-1.429294705,0.488258159,-0.187171678,-0.490134623,-0.323831693,1.458508094,0.466239167,0.253786121,0.099692653,-0.014491362,-0.627788172,-0.191226288,-0.116893096,1.263381648,1.834637031,-0.33649598,-1.198865978,-0.7481199,2.15026735,0.572288764,-0.424481496,0.281146784,0.414502932,0.158570891,-0.792969787,0.172816451,1.024967423,0.935099021,0.981447572,0.779249593,-0.470827569,-0.221618602,0.373109022,0.56556572,1.267207027,-1.180337216,0.641691942,1.093996509,-0.813319868,0.739924315,0.293175949,-0.120999232,-0.596764132,0.82359621,1.045271705,0.51366808,1.314375269,-0.878689788,-0.005837465,0.105354695,0.686202337,-0.953003823,-0.220826732,0.075614594,-0.850435946,0.809141113,0.137495512,0.692263047
641,-1.056348513,-0.315689118,-2.510318132,0.62755353,1.130835612,-0.272435687,1.249657007,0.489558592,-0.301199063,-0.450889401,0.40800716,1.039874337,0.608803416,0.72656772,0.379976768,-0.352988367,-0.324175272,-0.103022322,-2.233121821,-0.087887655,-1.290612822,0.726992099,-1.127059241,-0.338080061,1.104026303,-1.719650892,-1.356709267,-1.56711953,0.266176769,0.620746168,1.326897227,-0.507747446,-0.494106129,-0.886845708,0.087840868,-1.411417646,-1.03435469,-0.554079726,0.919052526,-0.982065187,-2.015888765,-0.847616572,0.09029813,0.909856525,0.337102244,-0.48730642,0.267091247,-0.284038162,0.900417635,1.249976467,-2.632374908,-0.008102813,0.285667009,-0.320650601,-0.012553256,-0.206535532,-0.440582773,-0.222841669,-0.551340335,-1.024098731,0.185779526,0.864340852,-0.432269281,-0.176034552,0.348541904,-0.781178478,-0.753650728,-0.570977588,0.360862808,0.977538494,0.744092162,0.108894463,0.421676755,1.163021193,0.074618834,0.601020666,-0.624272097,-0.363165621,0.364233041,-0.596200991,1.99509465,1.363267405,-0.421057326,-0.300828403,-1.061093003,0.099517915,-0.977234962,-0.365573922,0.927363437,1.423819622,1.490990748,-0.650213955,0.15834615,0.670745256,0.111390556,0.781242633,-2.472661975,0.093642896,1.893251529,-1.222578587,0.694557037,2.333678011,0.926774416,0.543504879,1.108204473,0.065227925,-0.029790733,0.971231742,0.797730759,-0.561003074,0.85927792
642,0.097220189,0.417515772,1.082233834,-0.870575641,2.609466096,-1.643103072,-1.0196492,1.096471792,1.472292325,-0.466604226,-0.498577343,1.941369394,0.190124327,1.268556464,-0.181216757,-1.287002241,-1.405379733,-0.87459916,0.037483218,1.77670804,-0.016103477,-0.867696045,-2.692588247,-0.485410874,-0.328910865,-0.677695026,0.570751321,-1.600825529,-0.992255212,-1.05387016,0.098530169,-0.569059302,-1.24691827,-0.415376238,-1.223779596,-0.687562461,2.031285871,-0.029078424,0.463687597,-0.171203162,-2.816261882,-1.194471996,0.932184627,0.670717036,0.663395322,-1.905170782,-1.203621343,1.005072296,-0.243441721,0.884240179,-0.483574554,0.327893209,-0.705201554,1.344441892,-0.142894712,-0.294777576,-0.821322608,-0.52436596,0.187220181,-0.289072984,1.159953516,-0.537692332,-1.709624639,-0.678479502,1.449723109,-0.033624304,-0.655946313,-1.193246678,1.389935494,-0.359034965,0.467790039,2.604963576,0.058419973,-0.889744927,1.776486745,1.024789295,1.473658561,0.833968112,0.146392829,1.45107984,-1.930919389,0.368232102,1.019850756,-0.532734994,-0.072653431,1.407979232,-0.980551551,-0.89363547,0.433988985,0.588021542,1.189494483,0.137687507,-0.911688939,-1.934541605,-0.213287756,-0.113624591,-0.115020358,-1.375817766,-0.177293967,-0.398016923,0.426448022,-0.871040018,0.988208335,-0.426414616,2.079820811,0.131840022,0.096160419,-0.96399647,0.918768302,-2.440859662,-0.021231437
643,-0.918486445,-0.120831248,2.0251042,0.905101174,0.363697343,1.238029743,-1.110159807,-1.9373639,-1.516311383,1.031463875,2.292807561,0.878292781,2.036555908,-0.8419325,-0.899958856,-0.553683131,0.433611742,-1.056320339,-0.262710867,-0.641037946,0.312504318,0.383005206,-0.851168758,1.666334246,-0.888768963,0.073591064,-0.243325852,0.80106868,-1.980224405,0.046331852,0.141673442,-0.772840205,-0.654680591,0.750080529,-0.67054931,0.17496658,-0.286265071,-0.490035302,1.080864233,1.529002575,0.656128634,-1.536778313,-0.688133358,-1.156852459,1.689456203,0.544959245,-0.821797982,-1.180128561,0.450002518,-0.835362587,-1.007055209,0.737400397,-1.706894882,-1.125149408,-1.396214718,-0.15925249,-0.560297654,-2.308941263,-0.151867965,-0.083262125,1.903682773,-0.294813434,0.720791975,-1.295501622,-0.973801658,-2.114794075,1.303506761,0.333172058,0.782308885,-0.132967101,-0.279924208,0.329729067,-0.861309738,-1.032197842,0.207009337,-0.361366456,-0.654455672,-0.821031208,-0.147725905,-0.375324016,-1.756778095,-0.228848325,0.694789814,0.818316468,1.494311471,1.243811666,1.913057235,0.959981859,0.526625652,0.072623718,0.125839453,-1.982618405,0.231747516,1.802517719,-0.734444104,0.026908089,-0.084153648,0.257605897,-0.196484086,-0.801724499,0.465351271,-0.089389184,-0.406137683,0.170667893,0.751822797,0.522266498,1.08120623,-0.506765972,-1.162279149,0.968840402,-2.012643362
644,-0.181493825,1.564545978,0.733232841,1.940728405,-0.861540842,-0.66031367,-0.970009536,0.590493322,0.923247067,0.814723518,1.236193872,0.856270769,-0.106981286,0.26563687,0.339418904,0.363480671,0.696097104,1.062225456,1.092401251,-0.35506949,1.843129332,0.173323484,1.057911963,-0.542748317,0.212077417,0.385054773,-1.24823403,0.31438858,1.248459494,0.006336607,-0.130835729,-0.402317161,-0.385794173,-1.522785503,-0.638732654,0.618623454,-0.896969267,0.259124406,-1.319040533,-0.119252201,-0.808609831,0.034179815,-0.069077018,-2.067443657,0.483182251,-1.153156387,0.37380162,-1.061578008,-0.17111508,0.642541661,1.654431629,0.615159874,0.0040534,1.614866348,-0.479390506,0.570992639,1.249808652,-0.281249081,0.780112684,2.006610526,-0.267928832,-0.725198857,-1.134988432,-0.475673249,-1.362259767,-2.721226223,-1.312950449,-0.867756566,-1.165760439,-0.96340743,0.194811811,-0.897142,0.671717143,0.128679808,0.986784587,0.3698336,0.1339568,0.990413574,0.254140338,-1.745911318,-0.384791425,0.930166587,-0.183048931,1.428159879,-0.288149364,-2.231860524,-0.864174309,-1.042098091,-0.784868944,-0.993528894,1.180076931,0.295966565,-0.012357399,-1.00855834,-0.013952992,0.05087527,-0.289359168,0.522338439,-0.979868155,-0.315851251,-0.665787072,-0.45059796,-0.212594508,-0.00743271,0.77523014,1.677477478,0.870907206,-0.724010227,-0.738530873,-0.554918782,0.162140138
645,0.572180371,1.88298538,-2.358695088,0.53347042,0.359740646,0.405785426,0.966828575,-0.267411128,0.206365624,2.263881906,-1.178623202,-0.618787906,1.035731451,0.555821799,-1.485682299,0.405758015,-1.230723154,0.442741031,-0.197007619,0.478334834,-1.522489763,1.053529284,0.371495228,-0.273434372,-1.18456575,0.327191151,0.786100088,0.44762475,-1.249705695,0.085097048,0.008861101,1.629484033,-0.230651628,-1.312667352,0.543377072,-1.311101502,0.868545049,0.856231093,0.153732007,-1.246873121,0.747418162,-0.895154,-0.144936519,-0.578152977,0.666517858,-0.415197714,-0.009467201,1.001682083,-0.293147556,1.041478029,1.492071776,-0.855636805,0.15496319,-1.864513954,-1.104850713,0.272445917,0.664349453,1.369223228,-1.938594312,0.316555616,0.07761115,1.248640402,0.13141421,1.176284029,-0.092379079,-1.098994082,-0.559316476,-0.281201039,-1.339846325,1.950918047,-0.613842464,0.894806809,-0.912902685,0.051511722,-1.178305105,0.976831011,0.438272622,0.036423949,-0.806370552,-0.94810932,-1.344490399,-0.037904865,2.002947715,0.108307425,-0.096310803,-1.383580375,1.769797924,-1.085130213,0.085907636,0.508217651,-1.554844991,1.046536023,1.023972321,0.332605258,-0.498783989,1.285964186,-0.081911378,1.037851091,0.671818111,0.905806748,0.638089371,-0.404877645,-0.478607224,0.601193233,1.581247544,1.575619877,-0.993486898,-0.945351785,0.08755637,1.293676867,-0.790949377
646,0.435107299,-0.45184164,0.986805758,-0.382457358,-0.545815114,2.988116824,-0.067228722,0.745518385,0.803557322,-1.235403676,-2.221137479,-1.594449838,1.910994295,-0.129736663,2.615320298,-0.840809053,2.625277901,2.239607601,-1.480569537,1.507466849,-0.232117171,-0.626785408,-0.233063982,-0.86915772,2.306419199,-0.35180811,0.636643768,-0.436067523,0.077386176,-1.004524418,1.707367925,-0.780628632,-0.238510395,0.005995832,-1.692879358,0.621034872,0.059916618,1.147327591,-1.358685387,0.673456784,0.92035989,-2.366361412,-0.334236519,1.637046031,2.236387949,0.488787701,-2.115707853,0.523881624,-0.747730896,1.942284755,0.32866003,0.650819372,-0.016605111,2.160864467,-0.920101055,0.515377921,-0.291920756,-1.916653504,1.832455242,1.875183829,0.115676252,0.443446514,0.873779037,0.150158574,0.031463226,-1.970214603,1.245665702,2.733937689,-2.337151247,1.384047644,-0.525943747,-1.844672537,-1.235607916,-0.1749907,-0.348094032,-1.402381209,0.352052509,0.011267352,0.875040644,-0.095888297,0.720883035,-0.823780741,-0.087298685,0.139875209,1.897477609,0.588836893,-0.103494663,-0.398682517,1.206077131,0.409695181,0.726749521,-0.200105338,2.306836121,-0.206213531,-1.216430808,0.2856576,0.266218087,1.2063244,0.192851056,-1.685181672,-0.340663751,0.619783382,1.932287842,0.603813561,-0.594177015,-1.648955963,0.123979497,0.587034968,0.308707624,-0.894815838,-0.852782246
647,2.558835987,-0.019515341,-0.575823013,0.066133934,2.588108909,0.347434513,-0.039228969,-0.500227465,0.705102137,-0.035036892,-0.798788158,-0.568010924,1.608501778,1.052914754,0.689678337,0.932027136,1.072288836,-1.612752818,-1.578146492,0.219384564,-0.57769435,-1.824657753,0.255988711,1.101735118,0.356368036,0.794406627,0.216210908,-1.3044527,-0.44534745,0.31595969,-0.922887195,-0.041625197,1.52533814,-1.431546753,-2.047034743,-0.019193496,-1.334213987,-0.737458687,0.094156251,-0.234849926,0.235963966,-1.389409359,1.067621815,-0.153194217,0.749101935,-0.617156064,0.792100057,0.402292449,-0.287905589,0.288644011,0.634294995,-0.062351345,-1.100451588,1.057904995,-0.446117268,-0.295439818,-1.278502983,-0.01526868,1.371830093,0.907990294,0.174122371,-1.034452244,-1.63647674,-1.165046325,0.416324021,0.452086826,-1.783072678,-0.548936614,-0.235437848,0.787061831,2.590540428,0.54430849,1.15810195,-0.451375725,0.584853671,-0.602342709,0.831990417,0.263199765,-0.30987655,0.838799739,-2.52813306,-0.717353737,-0.757664281,0.569154374,0.556135189,1.508445862,-0.444791657,0.261789992,0.31940512,0.68445297,0.186749516,1.153528212,-1.700936304,-0.751750731,-0.949256523,1.859706016,-0.589180511,0.608285367,-1.78276458,-0.16594197,-0.006437394,-0.185073025,-2.029255897,0.092734034,-0.604071431,-1.190535604,0.192099766,-0.627847865,1.514742417,-0.144155339,1.132480918
648,1.351556411,-1.041264054,2.625980484,-1.119803639,3.408458344,-1.730176526,0.890732237,-2.159733083,-0.506896368,-0.511724369,0.699971186,0.870763969,0.30723068,0.615338011,-0.404585667,2.176627493,0.275606833,-0.506812647,0.860933154,-1.44129008,-0.45245691,-0.166892623,0.165821471,1.467723375,1.707813536,-0.771006701,0.656926687,1.098986373,0.324434031,1.27216003,-0.161138478,-0.799847073,1.046103046,-1.31498405,1.077232048,-0.953034975,0.460532812,-0.502236411,1.670237407,1.039573028,1.268344584,-0.495271417,1.551522565,0.252727009,0.832212314,0.080274651,-1.216781424,2.101299086,-0.293382732,0.856621556,-0.173661947,-0.598849715,0.693453123,-0.296304496,-0.560273301,-0.110523661,0.492052729,-0.244463366,-0.77610802,0.464656039,0.872658187,-0.166637998,2.084415247,0.199196097,-0.637119454,0.032342579,1.192617887,-0.432251778,0.514701295,0.955853674,0.047526001,-2.381066647,-0.027880783,0.310158201,0.074159284,0.433680412,-1.96707757,-0.209253357,0.542089311,-0.420730503,0.006212864,-1.601820526,-0.053084725,0.239715971,0.166312243,-0.453397079,0.630079193,-0.169432729,0.886115687,2.424315838,-1.289908762,-2.253645137,-0.853569675,-1.956604441,0.965201528,0.2027475,1.263511172,2.147336148,0.363777193,-0.877017948,0.355091739,1.37103448,0.766508003,-1.26174942,0.935141399,1.456416362,-2.506618376,1.696398895,2.37470603,-0.828055737,-1.976164156
649,1.237227314,1.965142222,0.132718611,-0.519384073,-0.110666661,-0.864084062,1.845579557,-0.843231629,-1.059292753,-0.507950559,0.445106193,-2.078760911,-0.15791524,2.409151417,0.165900286,1.060123212,-1.227257065,0.593567982,0.639385979,0.526850095,0.384650339,-0.476552663,-1.98979978,0.682638968,-1.775130718,-0.625390831,-0.267376996,0.495637526,1.327408233,-0.186458888,-0.200783709,1.762857832,1.89015773,-1.703448881,-1.19583248,-1.31757975,1.746818265,1.712180827,0.549041514,0.41030765,2.136856593,-1.149172513,0.137017718,-0.479405536,-0.752690741,0.238942183,0.670265871,-0.105830035,-1.156342483,-1.237839493,-0.54230756,-0.356924242,0.200285431,-0.129083155,-1.587278011,0.479722347,0.582438663,-0.131469008,0.7833773,-1.273562423,2.339430437,0.013180844,-0.11324219,-0.599762323,-2.104084464,-0.971209768,-0.580103749,-0.124499917,-0.504511712,-0.684271949,-0.699161264,-0.006122577,0.968306845,-0.579385576,1.716941636,-1.577879017,-1.357516181,0.271478879,1.339996732,-0.43039815,1.36083393,-0.951968706,-0.771360699,0.070519964,1.177501044,-0.300643867,-0.651266256,0.039363396,-0.129628591,0.671233287,-0.659556316,1.450522883,0.579015354,2.311093085,0.003703203,0.348457379,1.128626682,-2.143323407,-0.179793767,-1.766721359,-1.89768316,1.015810098,1.229734002,1.03835925,0.376004971,0.47414132,0.098015071,-0.561755577,-0.389847424,2.343878177,0.381287209
650,-0.311479426,-0.978615903,1.192506604,-0.597959134,-0.57261771,-0.782348159,0.310825672,1.884741584,-0.477961847,0.346852756,1.617093685,0.263661169,0.089486673,0.76081251,-0.770858121,-0.014494123,1.149081187,0.447273386,0.947464549,1.681031405,0.705974723,1.474473316,0.801035591,0.601658174,-0.292002683,1.112941271,-2.574578114,-0.211007318,-1.365966022,-0.922730015,-1.147480566,-0.262488061,-0.419036687,1.748239087,-0.842643731,2.696304426,-1.842875943,0.489615755,-0.901541909,0.478010241,0.87549595,0.297135485,-1.030541227,1.287029135,-1.690264081,-0.090821517,1.794677745,-0.797944289,-0.024788771,-1.737911264,-0.53208332,0.374310598,-1.585663366,0.530977156,0.679865146,-0.25104728,-0.791944942,0.52536411,-0.944712792,-1.311952878,0.07544567,1.247023849,0.829638161,2.004645475,-0.244908935,-1.413494249,-1.001971945,-0.725647217,1.664507774,0.097426387,0.293669816,-0.479904028,-0.846959741,-1.789644102,0.083569559,-0.269752383,-0.99069286,2.096866914,1.228314329,-2.93592566,0.913711171,0.67770957,0.555549763,-1.220736765,0.788827498,0.71629439,-0.202684803,-0.555640338,-0.029602044,0.150510034,-0.902667307,0.16963304,0.793921642,-1.173343032,-1.149518643,0.0241332,1.807026148,-0.171010254,-1.452145602,1.266444649,1.478040575,2.140128041,-1.929872238,-0.509096808,0.820400149,0.133725289,-1.222038551,-0.269486146,0.239291188,-0.047275022,0.327716903
651,-0.297289669,-0.784733308,-1.789735679,1.608552456,0.41245579,0.193824442,-0.979038108,-2.11915222,1.210473822,-0.420540795,0.112115836,0.855739655,0.656214078,-1.002443373,-0.42590494,-1.399142749,-1.86008421,0.040987652,0.111129996,-0.136154768,0.231405162,-0.373945732,1.06315282,1.209958694,0.350707659,0.864393634,-0.921986992,-0.247657058,-0.106382542,-0.998297808,-0.176683501,2.152841024,-0.486667218,1.200257657,-0.680095584,-0.528630934,0.043937217,0.468175516,0.761090062,-0.326619128,1.328309798,0.621952282,0.73376886,0.471904805,-0.148432186,-1.526865035,0.477887766,0.286498314,0.681659465,-0.383621973,-2.270131599,0.588258744,-0.384206309,-0.46163117,1.75516082,0.23376465,1.785776267,-0.492197774,-0.100683431,3.490658146,-0.873871582,-1.226298939,-0.918619841,-1.195898981,0.447153852,-1.076526252,-0.454711406,-0.179652925,-0.186319298,-1.131119582,1.212003126,-0.337911827,0.011233594,-0.681929599,-0.094274795,-1.34585541,-1.649433086,0.817325442,1.013337156,0.567728257,0.336521764,0.74526871,-0.551583467,0.855947428,-2.015482741,-1.233423311,1.444765337,0.048666705,0.322355333,0.577056456,0.15891126,0.232184141,-1.683361769,-0.89264458,0.153539085,1.261679728,1.338185461,-0.766214585,-0.617780266,-0.091095697,0.535792044,1.161403914,0.192022848,0.114301977,1.38213258,1.376885114,0.715973642,-0.478831495,-0.106823327,0.077982245,-0.058842096
652,0.593760252,-0.834076236,-1.220746325,0.350953032,-0.64102987,0.059976253,-0.711430623,0.304235221,-2.074673708,1.533808351,0.058678289,-0.282310274,-1.372555638,-0.877024446,-1.450954865,-0.875640314,-1.944825583,-0.647733176,-1.517826618,0.708906648,-0.241645275,-0.972299313,-1.434696164,-0.095991304,0.146478973,0.681468361,-0.952141708,-1.950851804,0.904621848,1.83476646,-0.453620693,-1.300350436,0.127022937,-0.8623222,1.081271862,1.847395291,-0.82980894,-0.486549903,-0.285204233,-1.519982203,-0.501379864,-1.128760553,1.041524216,0.538635844,-0.206770071,-1.627516166,-0.315230056,-1.415911861,0.013175202,0.140371874,-0.869652102,0.359852103,-0.626312979,-0.678644041,-0.845903274,0.658748652,-0.417370523,1.519227829,1.3353293,-1.832020659,2.960710804,1.305645115,-0.287975785,0.794164225,-2.081498706,0.336982594,0.169203442,2.135743431,0.900133326,1.256723608,-0.253122783,-1.207872128,0.117192556,-0.428878908,-0.359104755,0.316077182,-0.727965236,-1.353699378,-1.976855448,1.121642362,1.489542978,0.063940823,0.576571661,-0.722347968,0.485043258,-1.278012364,-2.980737095,1.262000499,1.854045502,1.4291498,-0.38320839,0.672408482,-2.087574621,-0.243428067,0.002719433,1.555647156,-0.319357655,0.549092926,0.98915857,0.757823277,-1.007461352,-0.382058421,0.374885983,0.259691815,-1.598766141,-1.723872483,-0.496649836,-1.082988674,0.628922442,-0.044677155,1.180806527
653,-0.28561806,-0.678146902,-1.396067496,-0.147984851,-0.497056819,1.279137803,-0.782730992,-0.105166675,-0.065685599,-0.006283005,0.693745654,0.064309304,-0.600248701,-1.340774983,-1.332623113,1.704625628,2.325374997,-0.941489216,-0.410777215,1.50075649,0.06954924,0.722867794,1.145024429,0.383543104,0.064394147,1.039988593,0.630651503,-0.957336841,1.85594963,-1.536170832,-0.499207489,0.830589727,0.295797215,-0.929536926,2.791710779,-0.41449444,-1.184819214,-1.484434182,-0.664749769,-0.396444886,0.722417637,-1.020440641,-0.118026956,-1.188077977,-2.102108525,-1.332837871,0.377930643,0.380793124,0.145809958,-0.072647937,-0.240425828,1.235956937,0.36301211,0.935123212,0.228712443,0.087386412,1.713777796,-0.407593351,-1.570044409,-1.534401851,0.914316076,-0.29937694,-2.016936132,-0.040340981,-0.432396525,-0.16451141,1.785122802,1.282356156,1.464158488,-0.06605728,0.028354056,-0.346169513,0.360444749,-0.816910976,-1.504249668,-0.031439732,-0.78820215,-0.858112561,-0.154279235,-0.776807518,-0.129344885,-0.890128077,1.120173643,1.559456263,0.027275817,-1.223403905,-1.484232532,0.650633521,0.607373863,-0.928216029,1.518227186,-2.251901625,-0.645633259,0.716417065,0.292639319,-0.623386,-1.856323193,0.048773279,-0.316722977,0.983377615,0.562836715,-0.512535356,0.414027171,0.069928341,0.192641261,0.02767474,-0.365235682,0.88557684,0.932168106,-0.330780786,1.895459267
