,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111
501,1.397616543,0.449210676,0.624229926,-0.900853712,0.127072379,-1.593185498,-0.016432059,1.252185113,-0.957963068,1.261260044,-0.279187944,-0.199654775,-0.881792314,0.474186974,-0.144059018,-1.064085495,-0.15160667,1.00255106,0.957057167,0.65541908,-0.986767639,1.181230979,-3.093570136,-1.070169637,0.79719619,-0.479235852,0.657211782,-1.752375764,-0.11401087,-1.603612923,-1.019556819,-1.257262404,0.253623146,1.725308636,1.701292799,-1.169913374,0.140450515,-0.01696045,0.868715409,0.106076099,0.92725297,0.715539146,1.212746932,-0.939635184,0.466252777,-0.301278734,0.607426734,-1.559296011,-1.715808263,-1.1096199,-1.621039788,-0.583098273,-0.232660697,1.669327866,-1.055761552,0.324969202,-0.423393257,-0.016228572,0.124747644,1.073337746,0.184301494,-0.483519537,1.108838115,-1.151873121,-0.911659892,0.070309774,0.54994794,-0.311681474,-0.138053535,0.773023328,-1.191751528,-0.603708272,-0.036085739,-0.657541235,1.15863638,0.439825089,0.087663054,0.132723836,0.625201998,-0.987186204,-0.382978801,-0.721058476,0.4813887,0.032352788,-0.950067935,0.615806138,-0.420308227,0.489171541,0.403215212,-0.580382196,-0.1272035,-0.907701696,-1.287989308,0.469924242,-1.88459637,-1.333940198,-1.482639079,1.860940252,0.096616845,0.514725286,0.46830008,-1.759490722,-0.251917749,-1.583185518,-0.337514155,0.873280713,0.726319789,0.251893312,0.721486727,-1.01234181,-0.183209236
502,1.517854142,-0.789908778,0.573667384,3.020120985,0.23446869,-0.262833136,-0.592323879,0.729428194,1.209391166,0.902577817,0.545567864,-0.560155653,2.066511743,0.03487742,-1.233449742,-1.11874812,0.832778779,0.457573362,-1.524637602,-1.88405762,0.590942242,0.550356949,0.512055238,0.382888424,-0.932075805,0.391942721,-0.663908977,-1.605914385,-2.297669486,0.873319258,-0.147771424,-2.852519929,-0.070132604,-0.109778772,-0.159788481,0.991934022,0.613656334,-0.230341137,1.138017003,0.436115577,-1.416580904,0.516237333,0.603804561,0.633664568,2.680513841,-1.112918922,-0.374634808,-0.714699287,-0.007869427,-0.001746981,-0.858039337,-1.674873216,-1.046173231,-1.386756136,0.838921554,1.002007828,0.412770136,1.241131071,1.248947648,-0.144970226,-0.33811435,0.169864676,0.893595853,-0.769886943,0.460894409,-0.771338794,0.516551211,0.388696678,-0.080807498,0.651439395,2.237949605,0.674713053,-0.385539001,-0.270547242,-0.496130141,1.09780903,0.432002455,0.548029955,-0.514010008,0.448550566,-1.147809524,1.642602149,0.883478441,-0.631171723,0.341243635,0.624431972,-2.52001678,0.90371444,0.514822222,-0.426036163,0.157081159,0.051856078,-0.944513529,1.684623286,0.934449144,1.071837031,-2.630604863,0.613192574,-0.445051181,-1.458045345,0.494143352,0.474027143,-0.189157091,-0.997481167,1.410632503,0.10867304,-1.225744837,0.878646051,1.266331447,0.832919566,-0.850248105
503,-0.527127409,-0.197191348,-0.017611045,-2.94346914,0.07492732,0.336226787,-0.785351483,0.185316607,0.417627232,-0.533818698,0.439032149,0.085114455,-0.219251976,-0.299075167,0.064933016,0.597469836,-1.03868289,-0.876184619,0.35284969,0.647986355,-0.437084591,0.846837274,-2.233977699,0.469187911,1.533143192,-0.385001076,-1.039492872,-0.32288028,-0.743198144,0.673035594,-0.225157395,-0.426657462,1.785743775,-0.127665108,-0.911900175,-0.552617341,2.122255562,0.109022939,-0.020022682,0.284197649,-0.007480497,0.147749407,0.898914293,-0.246783392,0.856110277,2.553317792,-0.752912577,1.061501577,0.010943827,-1.717228178,3.394285486,0.827392247,0.383873742,-1.652547664,1.696542546,-0.387035273,0.522472752,-1.244295864,-0.798455855,0.545090895,-0.01811256,-0.680310504,0.113760546,0.007056865,-1.45473897,1.485172781,1.339181311,0.129484615,-0.118605214,-1.498180806,-2.124460791,0.374237225,0.072840578,-2.01083247,2.152059823,0.722191581,-0.134354714,0.247567101,-1.118985603,-0.160326961,1.519970398,1.354553669,-0.925152814,0.341198983,1.007612102,0.160188537,-1.252199804,-1.587129179,0.041620692,-0.532225553,-0.703269327,-0.599022035,-1.387956511,0.146357431,0.783179878,-0.430581481,-0.528832078,-0.56939212,-0.090720947,-0.299147469,1.657837813,-0.160344282,-0.735552043,1.300414188,0.260991045,-0.086973377,1.57693775,-1.038636883,1.946948846,-0.120874278,-0.732073453
504,-0.305398074,1.350754822,0.26213232,1.145765581,-1.665092019,0.726261492,-1.364360451,1.429088389,0.611958932,-0.803729233,-0.251979602,-0.861824984,-0.81357408,0.053845176,-0.330735921,0.103353042,1.252189568,-0.193011274,0.994174358,1.083281658,-1.523884657,-0.918905986,0.271789337,-1.357039686,-0.117454894,0.295082713,0.65568235,-0.433206565,1.456724075,-1.223525627,2.044602429,0.759696176,0.439563692,-0.505818822,0.712510531,-0.519163327,2.889490359,0.151355412,-0.157590757,1.023007369,-0.747542552,0.017376415,-0.492524615,0.097925423,1.267452118,-1.242760537,-0.909531542,0.023814473,-0.026123748,-0.3271966,-0.996555713,-0.38320468,-2.319583663,-0.647154458,0.729150206,0.005702113,-1.622859079,-0.679042126,-0.084864254,-0.686931137,1.62167395,1.049790945,0.775803996,1.469236673,-0.042413786,-0.962241631,-0.023212931,-0.655271728,0.49664395,0.983138358,1.675172508,-0.411803999,0.170067053,-0.210969707,0.806192721,0.202893403,1.088014858,-0.117867179,1.523110668,0.070132172,-1.066372707,-1.691812158,-1.060638173,-0.35248268,-0.00758123,-2.751264638,0.750320695,-0.476243389,1.011023916,1.839381537,-1.272169614,-0.119430739,-0.035144571,1.254919023,-0.262684776,0.34536926,-1.342830344,0.50322451,2.282906174,-0.719668553,-0.72475057,0.468273553,0.253686943,-0.720042475,0.148197013,-0.792019464,-0.183106498,1.261704778,1.071198693,-0.112552072,-0.862954742
505,-0.51715345,0.93990726,-0.096314455,-0.180567398,2.507789564,-0.301105441,-0.682865109,-1.665289272,1.990474011,0.738539534,-1.458797193,1.05801751,1.497941001,-1.227032589,0.780656456,-0.166885521,1.217446452,0.486049776,-0.365118904,-0.852936309,-1.587736421,-1.920048195,0.141643178,1.169338107,0.377753979,-0.308914865,-0.164443465,1.660046024,-0.360320992,1.164613128,-1.261536206,1.360952659,0.919176495,0.748231391,-0.655385757,-0.152676672,-0.235034766,1.390022394,-0.443680499,-1.671346098,1.644000973,-0.839745155,0.266462581,-0.770950981,-1.172119118,0.082616786,-0.306094546,1.217284106,-0.425932166,0.504530258,1.277356121,0.417668207,0.727669236,2.458722799,-1.074099068,-1.392385444,0.235117661,-0.544620292,-1.022893053,-0.65249093,-0.727035658,-0.501920128,0.604431909,-1.8905545,1.009268682,0.143084919,-0.420175247,-0.016499291,0.011143959,0.924811211,0.912197948,-0.904962482,-1.401140677,0.918862531,-1.512326112,-0.40208899,-0.308505785,-1.095001532,-0.575545986,0.446532315,1.351651407,0.362677792,0.080395134,0.221690225,-0.523890986,-0.409013437,-0.972649431,-1.380044866,-0.179817243,0.445071388,1.698229078,1.330635455,0.28066865,1.875291352,-1.180384836,-0.68135351,0.431238452,0.945296978,0.117250335,-0.553102632,-1.102056267,-0.905960745,0.965178102,-0.226678103,0.376508803,2.143670136,-2.161343318,-1.266161818,2.514353091,-0.653885977,0.13212598
506,1.687790433,-1.580549402,1.410577727,0.387117609,0.945160736,0.326306203,0.498995537,-0.725612815,-1.079525121,-0.328577404,0.508814519,0.12729823,-0.252815509,-0.327960319,1.910119314,0.873390879,0.713704485,-1.938061906,0.232814077,-0.667495332,0.371171388,1.195544746,1.211961887,-0.022703415,0.211161222,-0.506755694,-0.243993901,0.56613857,-2.017979801,-0.987946174,-0.822592349,0.478291858,-0.506675143,-1.740495134,-1.365962083,-0.430262104,0.15742402,-0.184735406,0.558224029,1.249839881,-0.421372055,-1.421346225,1.688080007,1.018264863,1.41380817,0.87457942,0.908790703,0.914367209,-0.37681737,-1.783144097,-1.195628012,-0.407526526,-0.220077611,0.09185428,2.253447194,-0.465583069,2.973572144,0.054171947,-0.499812414,-0.865214996,0.499702747,0.942140309,-1.580218623,0.100122363,-1.52361511,-1.11814852,0.996094275,0.882916724,-1.492273662,1.628302104,-1.570932344,-0.180237225,-1.948697018,-0.468864156,1.703907077,0.641506808,1.205422878,-0.849470444,-0.384212833,-0.27511014,-2.898145072,2.25752946,-0.528692024,1.018660744,0.362115699,1.096003211,-2.126682102,0.477184684,1.063565278,-0.387475647,-1.296251202,0.32887423,-0.258808334,-1.189993076,-0.017805643,-0.060957674,0.716401273,-0.113423005,-0.043835985,-1.080039494,1.371721971,-0.167911328,-0.454461977,-0.388186232,-2.216307685,2.523289919,-1.472786201,-2.111117061,-0.27411728,-0.285596896,-1.15286092
507,0.307989012,-1.895362081,-0.585375285,0.62015191,-0.009532644,-0.980301673,-1.728369834,0.487301489,0.608992425,-0.936547847,-0.192810003,-1.162598558,0.604249537,1.145662382,0.488039407,-0.981788989,-0.055543121,-0.969883595,0.550683693,-0.318288798,-1.915888274,1.129148961,0.902535715,-0.968851883,-0.078510699,0.816198757,-0.929184509,-0.274443933,0.079174814,0.51068398,1.927234158,0.972548221,-0.205914877,-0.768907497,-0.669584557,0.106245596,1.062758958,1.028514114,-1.200490577,-1.020244673,0.089198403,-0.059678024,-0.678685997,-0.661259734,0.437228314,-2.042861426,1.595047806,0.542251481,-1.95560329,-0.349136611,-0.605689386,1.159299672,0.027868061,-2.01441744,-0.166471831,0.85059501,-0.075154773,-1.287094552,-0.436468279,-1.349901204,-0.706008601,-1.303301124,1.337786492,0.184140243,1.164366118,1.088965244,-1.038181975,-0.04152741,-0.74505758,-1.300769465,-1.294792491,-1.196275487,1.66087882,0.595454562,1.027941662,-0.686893023,0.558110694,-1.377860406,1.302633075,-0.003255337,-0.161728108,0.20180305,0.697595434,-1.173124374,-2.096220313,-0.725542037,0.566521315,0.130299943,2.161609876,0.252558945,1.004660874,0.66287172,1.111374383,0.134594031,0.460401575,0.604373795,0.213366352,-0.196266175,0.711687214,-1.82525301,0.715602197,-0.934077456,-0.936925056,1.245426147,-1.045046765,0.292322102,-0.268557478,-0.2335365,0.215667063,0.70041517,0.490830424
508,0.96162644,-0.462669597,0.054982462,-0.252140581,-1.495894029,0.925528674,0.750787762,1.121331369,-1.193595113,0.121023364,-0.787320687,0.015881375,-0.825423604,2.229184065,0.262244049,-0.903831841,0.613962459,0.384885959,2.04712654,-1.193070428,0.387615109,-1.006094286,-0.385444035,-2.074184371,0.154937198,1.097023617,-1.290223244,0.332543166,0.921545524,1.341216357,0.15039575,-1.715562572,0.407680352,-1.908546622,-0.922226925,-0.79468227,-0.545605044,-0.746440623,-0.845494795,0.354373216,-1.13594749,0.596578513,0.344160196,-0.114169049,0.281312097,-0.246667106,-0.133125607,0.221674544,-1.204527599,0.643751349,0.505096973,-0.381786467,-0.053911133,-0.22595444,1.435799553,-1.73610668,1.473743237,0.690347634,-0.338224603,0.557232497,-0.860291252,-0.295552289,1.787549005,-0.119393559,-0.294478492,0.509692984,1.388562458,-0.354847281,-1.082050544,0.509073895,1.003986669,-0.463499782,-1.369068162,-0.671018594,-0.341440703,-1.407581272,-0.8350481,0.022000994,-0.662513697,-0.868641954,0.872670777,0.021144852,-0.355447646,0.613167328,0.066051331,-0.047979842,1.164466833,-0.827102226,0.141829502,1.158490614,-0.588802236,0.066923965,0.912837327,0.175957067,-0.503807918,-0.982947206,0.651331537,0.614271395,-0.358009287,0.665286839,-0.736423329,-0.543869535,-1.985895635,-0.93297467,-0.139827934,-2.053672756,-1.513417044,-0.412665386,-0.85638364,-2.027935403,-0.593876839
509,-0.545461656,2.018289509,-1.132488151,-1.183453879,-0.699842412,-0.60904953,-0.713227885,1.14539125,-1.060610957,-0.027984312,-0.472643832,0.317070064,-0.861559309,-0.062195574,-0.511677659,-1.424500663,0.691285957,0.111650211,-0.986693168,1.743491524,-0.54345289,1.389044295,-0.017171384,1.159850957,-1.508518913,0.820772188,-0.583832283,0.325907389,0.089165676,0.359456739,-0.130342401,-1.403799479,0.513399229,-0.047543078,-1.847134912,0.168956768,0.002574795,0.890809043,-0.902958196,-0.236238487,0.260268046,-2.029942072,-0.751689623,0.620948239,-0.003575263,-0.088651038,0.564542507,0.340891814,0.419576778,1.292235758,1.45693943,-0.471505376,0.071911212,-0.276434816,-0.207864584,0.606208583,1.224861447,0.198614299,0.75722999,-0.214049729,-0.675950422,0.944071719,0.657142753,-0.252039861,1.000627957,-0.61999745,0.861006453,0.742035536,-1.150370407,0.991328133,0.720906384,1.022526421,1.50652706,0.037655597,0.436901437,-0.745273812,0.05696878,0.010614985,1.606478528,-0.361467072,1.205236127,0.359063344,1.217429354,-1.876877115,0.313821003,-0.314742353,0.635494755,-1.140357648,-1.347048985,-1.284781414,1.007334195,0.25088483,-0.28364172,0.559072158,1.214793369,0.379582895,0.297783726,0.9336033,-0.155599807,0.352022621,0.958065946,-1.10738789,-0.086190812,0.229689079,-0.557518528,-1.519557549,1.617819808,0.184730786,-0.818405177,-1.622616421,-0.454627333
510,-0.753832684,-1.885167131,0.23753979,-0.031630738,0.045078087,-0.325906067,-1.282054395,0.669885705,0.162897697,0.501941854,-0.796113666,-0.361732041,0.960860131,1.8627463,-0.324728991,0.023360079,0.000312505,-2.165006172,0.477953196,1.733528256,0.658781549,1.469833766,0.951792989,1.536473281,1.990696511,-1.283803449,-0.862062735,1.120913597,0.368639717,-0.858092049,-0.036784018,-0.23259173,0.923547031,0.345207762,-0.149775473,1.226601646,-0.080645564,-0.753681959,-0.141522905,-1.18522169,0.311382695,0.750972901,-1.434050543,1.204185225,-0.284995742,1.617542585,-1.319933146,1.310656292,1.474882015,-0.64911069,0.114339558,0.38509069,-0.981996981,-1.590534475,-1.716482254,0.22477661,-1.264434159,1.053029148,-0.012161439,2.055392884,-2.00181871,-0.009140764,-0.284564033,1.240764182,0.192123952,-2.463722414,0.070923973,-0.172073306,0.671150448,-0.080124971,-2.294046134,-2.25076652,0.641065163,0.339221426,0.673272857,0.151136693,-0.105580723,0.775776174,0.285207869,0.8265801,-0.759235687,1.225055594,1.28438851,-0.313186917,-1.076239349,0.239907841,0.881487755,1.451798417,0.519310332,1.223123942,0.721471259,0.610529809,-0.651672279,-0.792537523,-1.172742863,-0.152570856,0.118233834,-0.989148759,0.848530762,0.787420136,0.125659943,0.933663284,-1.190815352,1.119979849,-0.823762265,-1.110106265,-0.428183267,-2.037400547,1.50887926,1.103710189,-0.834304457
511,-0.321358778,-0.306546018,0.848883459,-0.607342336,0.461670973,-0.722571527,-0.063129215,0.555588493,0.246588662,-0.173950927,-0.232500326,-0.082295209,-1.031549709,1.908999384,-1.596290267,-0.093387683,-0.598773132,0.755881007,-0.721850115,-2.235732517,-0.374469493,0.155506343,-0.950485569,0.905081149,0.940530995,3.040262972,0.442483966,0.925787659,0.137858509,-0.847256564,1.126973057,0.180090266,0.162280435,-0.846291617,2.395974942,0.407152279,-1.945283685,-1.596693285,-0.633518436,-0.167872893,0.166995452,-0.076762691,1.053780754,-0.75088735,1.532837133,-2.07209941,-0.2411479,1.003860999,1.550995428,0.455991176,1.187609254,-1.068189384,0.882761281,-0.159954476,1.278730465,-0.008465394,0.496535352,-0.71685838,-0.566526189,-0.442533689,-0.535351637,-0.104323605,-1.444654508,0.21954221,-1.138242832,0.296184568,0.543870786,0.262718744,-0.540913534,0.416745588,0.372377579,-0.747652967,-0.703426737,0.985673105,-0.467834356,-0.73049767,-0.461620451,-0.129329527,0.241307289,0.722582989,0.875608688,0.175663894,0.104167231,0.763591529,-0.511509596,2.844200494,-0.443900948,0.436801482,0.403408532,0.906182008,0.539113082,-1.323709779,0.21796457,1.085585098,0.737269455,-0.643912581,1.176569424,0.098484893,1.390826251,0.834659873,0.268453414,1.662290897,0.283795087,0.280642316,1.16117165,1.110664128,-0.839922933,-1.431399429,0.089269916,0.066924772,-1.385213017
512,-0.664730787,-0.677485012,0.538381559,0.943795795,1.617234806,0.423273086,0.074030197,0.125068401,0.176980463,-0.414303832,-0.653232307,-0.70648392,-0.510060695,0.071909708,0.268582788,-0.416761747,-0.709885115,-1.299898433,0.526890014,0.251451947,-0.163710952,0.085327617,-0.712705361,-0.023228732,1.580348448,-0.856943159,0.491242287,-0.881112923,-0.62008266,0.713363377,0.389759249,0.49277194,0.100989724,0.929094666,-0.682129683,0.383557569,0.885504059,-0.107020913,0.289345193,1.533389681,1.817391585,0.647350072,-1.036778428,0.434836322,0.219492908,-0.619721101,1.039714525,-0.175533434,-1.318773059,0.229989123,-0.388558194,1.229361658,0.819760777,-0.163532013,0.668845427,0.464993612,0.909752544,-0.156426798,-0.117924868,-1.079670295,-1.179282059,0.966628176,0.58362774,-0.056195131,0.017036248,2.452160728,-1.161582648,0.540437788,-0.057317689,0.397105575,1.080991783,0.341954848,0.062406689,-0.66297274,1.759822579,0.583325018,-1.640200197,0.272632591,-0.09677931,-1.012289836,-0.007256428,1.502753427,0.442057353,-1.250733374,1.672815231,-1.662915352,0.256494761,0.855404289,-1.099329308,-1.402547622,0.670749565,-0.073342969,-0.207400466,0.61561529,-2.246961598,1.004627328,0.543523436,-0.330604768,0.321091871,-0.740973761,-0.103855411,1.035235565,0.077501829,-0.530380567,-0.305419518,0.217002304,-1.06117776,0.413957648,-0.642415054,1.082882112,0.741010818
513,0.88002926,0.602361884,-0.513474599,-1.386530859,0.554829692,1.823193936,-0.631136873,-2.023708186,-0.838822312,0.473352314,0.955977213,-0.949529159,-1.075658419,1.213761153,-0.598151547,0.715819819,-0.99392269,1.033350427,0.126018411,-1.170450666,-0.484368153,-0.124694134,-0.980296507,2.84006659,0.044592775,-0.044991092,2.269498906,0.657296395,-0.286438147,-0.189022678,0.841773258,0.466802682,-0.291115061,1.682276114,0.740840425,0.227573561,0.263387791,-1.516328855,0.369428979,-0.440957932,-1.844598059,1.112378133,0.828914381,0.138925209,0.291072776,-0.273851433,-1.032869962,0.723349308,1.457532775,-0.284637241,0.149809487,0.558053602,-2.854921443,0.545954548,0.171550605,-1.263151092,0.170466109,-1.473282948,-1.510894779,-0.071165232,0.082005484,-1.218708872,-1.547924893,-0.528073629,-1.293991744,0.779414698,1.757226504,-0.222502521,-0.154982109,-1.096603949,-0.533307382,-0.204515819,1.217392521,0.044587759,0.342472321,-1.539055093,0.906048016,0.322968316,0.913002181,0.943189541,0.968144011,1.060415465,-1.052956141,1.100671159,-0.585502984,-1.859620206,-1.467448483,1.497577009,0.127788972,1.541481263,0.447928138,-2.359468891,1.463846409,0.996338362,-0.874724176,0.744579141,-1.581931373,1.496411627,-0.82235281,0.957723932,-0.950547673,-0.364815887,0.119143332,-0.497032489,0.491732536,-1.287288302,-0.557150794,-0.593107313,0.07752987,2.589193751,-0.558927722
514,-1.010086367,2.644809431,0.695002467,1.205142449,1.542594097,-1.081761691,-0.309757654,-0.768254527,-0.740435859,1.33853685,-1.128484906,-0.84141962,0.154850828,-0.185319597,-1.400230781,-0.897096155,-1.011441243,-0.386265694,-0.313376688,0.198297681,0.137066175,0.174036519,-0.238876974,2.002088581,-1.097694353,-1.196661679,0.150246689,-0.594464088,-0.217129573,-0.035571069,0.060597495,0.627141858,0.555453498,1.365865113,0.308635486,1.308751612,0.592331223,0.668578218,-1.594892812,2.049883334,0.949101468,-0.470384487,-0.854853974,-0.401349256,-0.748275166,-0.571190642,-0.439590467,-0.294523355,1.252948037,1.24849332,1.135427947,1.009605927,-0.910150997,1.017214269,-0.505882761,0.320656867,0.693000818,1.828743474,-0.252103114,1.250439896,0.412789923,-0.433289555,-0.677085248,-0.637513749,0.454524459,0.637772773,-1.21432102,-0.587175826,0.887878904,-0.195607167,0.960285477,0.47933301,-0.535051277,-0.685361682,-1.090325978,-0.837066266,-0.032249305,-0.320839023,1.794145532,-0.325783014,0.239162176,1.234354826,-1.143675642,-0.777969485,-0.282126642,1.713166856,-1.573691469,-0.065796533,-1.062897736,-0.1646279,1.253997054,-1.33194359,-1.322364657,-0.44284695,-0.236653274,-1.071451708,0.974897107,1.998143495,0.003485701,1.487525936,-1.766564425,0.768930756,1.893358599,-2.342089108,0.584169798,-0.893130236,-2.060493059,1.326546084,1.92305178,0.682086796,0.241202682
515,0.153751002,0.200192307,2.295473933,0.498310031,0.117422675,1.125650464,-0.280547747,-0.955616161,0.600802349,0.881221759,0.760274588,-1.042380235,0.528726262,0.546338422,0.034763102,-1.070288444,0.828909866,0.876438072,-0.737272339,-0.056101145,-1.642032487,-0.385808632,0.120524942,-1.373229464,-0.535991992,0.666214055,-0.378049617,2.176402945,1.201180763,0.082968839,0.642698902,-0.300426644,-0.186057671,-1.010641419,0.013554649,0.238447648,-0.529410227,0.709920753,1.277050418,-0.041903879,-0.988552357,0.502539112,0.551344918,-0.308737447,0.275362557,0.295948455,-0.647322369,1.427027926,-0.423913479,-0.860711158,2.429591719,-0.213315659,0.638224775,1.119770538,-0.978569198,0.346320743,0.048158881,-1.799291266,-0.627170849,1.358810136,-0.213075855,0.705538556,-1.0989519,0.370314402,-0.603216057,-0.012570621,-2.155320869,-1.433874755,-0.069338918,0.115113821,0.94081766,-0.508191027,-0.078483246,1.704442246,-1.662382441,0.921902593,0.345291817,0.993430187,-0.758219979,0.157250221,0.553904938,-0.608391536,1.123475835,-0.101864294,0.461162329,-1.012073436,-0.578251578,-1.154372188,0.22691979,-0.899426385,-0.083078259,-0.232101998,-2.031466218,0.397768732,-1.180761755,-0.596748763,1.699259553,0.420402304,0.999742274,-0.364518662,0.371426592,-0.150329447,-0.270835806,0.216998036,1.469382867,-1.120048745,-0.309667644,-0.418720913,-0.282184903,-0.308937275,0.166419622
